RX;2018-12-15;20:32:00;FT8;3.573;-14;DL5JMN;IZ5IOS;JN54
RX;2018-12-15;20:32:15;FT8;3.573; -7;EA1RT;PI4AMF;JO22
RX;2018-12-15;20:32:15;FT8;3.573;-10;CQ;DO9ST;JN49
RX;2018-12-15;20:32:15;FT8;3.573;-13;CQ;DO6AZ;JO50
RX;2018-12-15;20:32:15;FT8;3.573;-19;CQ;OE6SQD;JN77
RX;2018-12-15;20:32:30;FT8;3.573;-11;CQ;DL1DCT;JO31
RX;2018-12-15;20:32:45;FT8;3.573; -4;EA1RT;PI4AMF;JO22
RX;2018-12-15;20:32:45;FT8;3.573;-17;CQ;OE6SQD;JN77
RX;2018-12-15;20:32:45;FT8;3.573; -7;CQ;DO9ST;JN49
RX;2018-12-15;20:32:45;FT8;3.573; -7;CQ;DO6AZ;JO50
RX;2018-12-15;20:33:00;FT8;3.573;-14;OE6SQD;SP3AYA;JO81
RX;2018-12-15;20:33:00;FT8;3.573;-12;CQ;DL1DCT;JO31
RX;2018-12-15;20:33:15;FT8;3.573;-10;CQ;DO9ST;JN49
RX;2018-12-15;20:33:15;FT8;3.573;-11;CQ;DO6AZ;JO50
RX;2018-12-15;20:33:15;FT8;3.573;-20;CQ;DL5JMN;JO60
RX;2018-12-15;20:33:30;FT8;3.573; -8;DG5HR;IZ5IOS;JN54
RX;2018-12-15;20:33:30;FT8;3.573;-11;CQ;DL1DCT;JO31
RX;2018-12-15;20:33:45;FT8;3.573;-15;CQ;OE6SQD;JN77
RX;2018-12-15;20:33:45;FT8;3.573; -8;CQ;DO6AZ;JO50
RX;2018-12-15;20:33:45;FT8;3.573;-15;E71AP;DO9ST;JN49
RX;2018-12-15;20:33:45;FT8;3.573; -1;CQ;DK7ZT;JO40
RX;2018-12-15;20:34:00;FT8;3.573;-17;CQ;E71AP;JN84
RX;2018-12-15;20:34:00;FT8;3.573;-12;CQ;DL1DCT;JO31
RX;2018-12-15;20:34:15;FT8;3.573;-12;CQ;DO6AZ;JO50
RX;2018-12-15;20:34:15;FT8;3.573;-16;E71AP;DO9ST;JN49
RX;2018-12-15;20:34:15;FT8;3.573;  0;CQ;DK7ZT;JO40
RX;2018-12-15;20:34:15;FT8;3.573;-19;CQ;DL5JMN;JO60
RX;2018-12-15;20:34:15;FT8;3.573;-14;CQ;OE6SQD;JN77
RX;2018-12-15;20:34:30;FT8;3.573;-12;LA2IZ;SP3AYA;JO81
RX;2018-12-15;20:34:30;FT8;3.573; -6;DO6AZ;IZ5IOS;JN54
RX;2018-12-15;20:34:30;FT8;3.573;-11;DK7ZT;DF3ZE;JO40
RX;2018-12-15;20:34:30;FT8;3.573; -9;CQ;DL1DCT;JO31
RX;2018-12-15;20:34:45;FT8;3.573;-17;CQ;OE6SQD;JN77
RX;2018-12-15;20:35:00;FT8;3.573; -5;CQ;IV3RJT;JN65
RX;2018-12-15;20:35:00;FT8;3.573;-11;CQ;DL1DCT;JO31
RX;2018-12-15;20:35:15;FT8;3.573; -7;IV3RJT;DO1INT;JO40
RX;2018-12-15;20:35:15;FT8;3.573;-15;CQ;OE6SQD;JN77
RX;2018-12-15;20:35:30;FT8;3.573; -1;CQ;IV3RJT;JN65
RX;2018-12-15;20:35:30;FT8;3.573;-14;CQ;SQ8CBY;KN19
RX;2018-12-15;20:35:45;FT8;3.573; -9;IV3RJT;PI4AMF;JO22
RX;2018-12-15;20:35:45;FT8;3.573;-16;CQ;OE6SQD;JN77
RX;2018-12-15;20:35:45;FT8;3.573; -4;CQ;DK7ZT;JO40
RX;2018-12-15;20:35:45;FT8;3.573;-13;CQ;DL5JMN;JO60
RX;2018-12-15;20:36:00;FT8;3.573; -1;CQ;IV3RJT;JN65
RX;2018-12-15;20:36:00;FT8;3.573;-18;CQ;SQ8CBY;KN19
RX;2018-12-15;20:36:00;FT8;3.573; -7;OE6SQD;IZ5IOS;JN54
RX;2018-12-15;20:36:00;FT8;3.573;-18;CQ;E71AP;JN84
RX;2018-12-15;20:36:15;FT8;3.573; -7;IV3RJT;PI4AMF;JO22
RX;2018-12-15;20:36:15;FT8;3.573; -3;CQ;DK7ZT;JO40
RX;2018-12-15;20:36:15;FT8;3.573;-15;IV3RJT;DO9ST;JN49
RX;2018-12-15;20:36:30;FT8;3.573;-18;CQ;SQ8CBY;KN19
RX;2018-12-15;20:36:30;FT8;3.573;-15;CQ;E71AP;JN84
RX;2018-12-15;20:36:45;FT8;3.573; -4;CQ;DK7ZT;JO40
RX;2018-12-15;20:36:45;FT8;3.573; -8;CQ;DL5JMN;JO60
RX;2018-12-15;20:36:45;FT8;3.573;-22;DL5JMN;SQ7MRR;JO91
RX;2018-12-15;20:37:00;FT8;3.573;-17;CQ;SQ8CBY;KN19
RX;2018-12-15;20:37:00;FT8;3.573;-14;CQ;E71AP;JN84
RX;2018-12-15;20:37:15;FT8;3.573;  0;CQ;DK7ZT;JO40
RX;2018-12-15;20:37:15;FT8;3.573;-17;CQ;DL5JMN;JO60
RX;2018-12-15;20:37:30;FT8;3.573; -1;CQ;IV3RJT;JN65
RX;2018-12-15;20:37:30;FT8;3.573; -6;OE6SQD;DL5MCW;JN58
RX;2018-12-15;20:37:30;FT8;3.573;-14;CQ;E71AP;JN84
RX;2018-12-15;20:37:30;FT8;3.573;-19;CQ;SQ8CBY;KN19
RX;2018-12-15;20:37:45;FT8;3.573;-18;SQ8CBY;DO9ST;JN49
RX;2018-12-15;20:37:45;FT8;3.573;-11;CQ;OE6SQD;JN77
RX;2018-12-15;20:37:45;FT8;3.573;  1;E71AP;DK7ZT;JO40
RX;2018-12-15;20:37:45;FT8;3.573;-17;E71AP;OK1LPO;JO80
RX;2018-12-15;20:37:45;FT8;3.573;-14;CQ;DL5JMN;JO60
RX;2018-12-15;20:38:00;FT8;3.573;  0;CQ;IV3RJT;JN65
RX;2018-12-15;20:38:00;FT8;3.573; -8;OE6SQD;DL5MCW;JN58
RX;2018-12-15;20:38:15;FT8;3.573;-16;E71AP;OK1LPO;JO80
RX;2018-12-15;20:38:15;FT8;3.573;-22;CQ;DL5JMN;JO60
RX;2018-12-15;20:38:15;FT8;3.573;-12;CQ;OE6SQD;JN77
RX;2018-12-15;20:38:30;FT8;3.573;  0;CQ;IV3RJT;JN65
RX;2018-12-15;20:38:30;FT8;3.573;-13;OE6SQD;DL5MCW;JN58
RX;2018-12-15;20:38:45;FT8;3.573; -1;CQ;OE3UKW;JN88
RX;2018-12-15;20:38:45;FT8;3.573;-17;CQ;OE6GHH;JN76
RX;2018-12-15;20:38:45;FT8;3.573; -7;E71AP;OK2KE;JN89
RX;2018-12-15;20:38:45;FT8;3.573;-18;E71AP;OK1LPO;JO80
RX;2018-12-15;20:38:45;FT8;3.573;-14;SQ8CBY;DL5JMN;JO60
RX;2018-12-15;20:39:00;FT8;3.573;-13;OE6SQD;DL5MCW;JN58
RX;2018-12-15;20:39:00;FT8;3.573; -8;OE6GHH;S56UVB;JN76
RX;2018-12-15;20:39:15;FT8;3.573;-11;CQ;OE3UKW;JN88
RX;2018-12-15;20:39:15;FT8;3.573; -7;CQ;DO6AZ;JO50
RX;2018-12-15;20:39:15;FT8;3.573;-22;SQ8CBY;DL5JMN;JO60
RX;2018-12-15;20:39:30;FT8;3.573;-17;OE6SQD;DL5MCW;JN58
RX;2018-12-15;20:39:45;FT8;3.573; -8;CQ;OE3UKW;JN88
RX;2018-12-15;20:39:45;FT8;3.573;-10;CQ;DO6AZ;JO50
RX;2018-12-15;20:39:45;FT8;3.573;-20;SQ8CBY;DL5JMN;JO60
RX;2018-12-15;20:39:45;FT8;3.573;-19;CQ;OE6SQD;JN77
RX;2018-12-15;20:40:00;FT8;3.573;  0;CQ;IV3RJT;JN65
RX;2018-12-15;20:40:00;FT8;3.573;-13;OE6SQD;DF4WQ;JN39
RX;2018-12-15;20:40:00;FT8;3.573;-16;DO2STS;DO9ST;JN49
RX;2018-12-15;20:40:15;FT8;3.573; -9;CQ;OE3UKW;JN88
RX;2018-12-15;20:40:15;FT8;3.573;-14;CQ;DO6AZ;JO50
RX;2018-12-15;20:40:15;FT8;3.573;-20;CQ;DL5JMN;JO60
RX;2018-12-15;20:40:15;FT8;3.573;-17;CQ;OE6SQD;JN77
RX;2018-12-15;20:40:30;FT8;3.573;  1;CQ;IV3RJT;JN65
RX;2018-12-15;20:40:30;FT8;3.573;-18;CQ;SQ8CBY;KN19
RX;2018-12-15;20:40:30;FT8;3.573;-11;OE6SQD;DF4WQ;JN39
RX;2018-12-15;20:40:45;FT8;3.573;-10;IV3RJT;DK7ZT;JO40
RX;2018-12-15;20:40:45;FT8;3.573; -4;CQ;OE3UKW;JN88
RX;2018-12-15;20:40:45;FT8;3.573;-20;CQ;OE6SQD;JN77
RX;2018-12-15;20:40:45;FT8;3.573;-15;CQ;DO6AZ;JO50
RX;2018-12-15;20:40:45;FT8;3.573;-16;CQ;DL5JMN;JO60
RX;2018-12-15;20:41:00;FT8;3.573;-17;CQ;SQ8CBY;KN19
RX;2018-12-15;20:41:00;FT8;3.573;-13;DO2STS;DF3ZE;JO40
RX;2018-12-15;20:41:15;FT8;3.573;-10;CQ;OE3UKW;JN88
RX;2018-12-15;20:41:15;FT8;3.573;-15;CQ;OE6SQD;JN77
RX;2018-12-15;20:41:15;FT8;3.573;-14;CQ;DO6AZ;JO50
RX;2018-12-15;20:41:30;FT8;3.573;-19;CQ;SQ8CBY;KN19
RX;2018-12-15;20:41:45;FT8;3.573; -5;CQ;OE3UKW;JN88
RX;2018-12-15;20:41:45;FT8;3.573;-15;CQ;OE6SQD;JN77
RX;2018-12-15;20:41:45;FT8;3.573;-13;CQ;DO6AZ;JO50
RX;2018-12-15;20:42:00;FT8;3.573;  0;CQ;IV3RJT;JN65
RX;2018-12-15;20:42:00;FT8;3.573;-15;OE6SQD;DO9ST;JN49
RX;2018-12-15;20:42:15;FT8;3.573;-12;CQ;OE3UKW;JN88
RX;2018-12-15;20:42:15;FT8;3.573;-14;CQ;DO6AZ;JO50
RX;2018-12-15;20:42:15;FT8;3.573;-17;CQ;OE6SQD;JN77
RX;2018-12-15;20:42:30;FT8;3.573;  0;CQ;IV3RJT;JN65
RX;2018-12-15;20:42:30;FT8;3.573;-15;OE6SQD;DO9ST;JN49
RX;2018-12-15;20:42:45;FT8;3.573; -9;IV3RJT;S56UVB;JN76
RX;2018-12-15;20:42:45;FT8;3.573; -2;CQ;OE3UKW;JN88
RX;2018-12-15;20:42:45;FT8;3.573;-13;CQ;OE6SQD;JN77
RX;2018-12-15;20:42:45;FT8;3.573;-13;CQ;DO6AZ;JO50
RX;2018-12-15;20:42:45;FT8;3.573;-12;E71AP;IZ5IOS;JN54
RX;2018-12-15;20:43:15;FT8;3.573; -6;SM6UQL;DK7ZT;JO40
RX;2018-12-15;20:43:15;FT8;3.573;  1;CQ;OE3UKW;JN88
RX;2018-12-15;20:43:15;FT8;3.573;-17;E71AP;OE6GHH;JN76
RX;2018-12-15;20:43:15;FT8;3.573;-13;CQ;DO6AZ;JO50
RX;2018-12-15;20:43:15;FT8;3.573; -2;CQ;OK2KE;JN89
RX;2018-12-15;20:43:30;FT8;3.573;-13;OE6SQD;DO9ST;JN49
RX;2018-12-15;20:43:45;FT8;3.573; -1;SM6UQL;DK7ZT;JO40
RX;2018-12-15;20:43:45;FT8;3.573; -5;CQ;OE3UKW;JN88
RX;2018-12-15;20:43:45;FT8;3.573;-17;E71AP;OE6GHH;JN76
RX;2018-12-15;20:43:45;FT8;3.573;-14;CQ;DO6AZ;JO50
RX;2018-12-15;20:43:45;FT8;3.573;  0;CQ;OK2KE;JN89
RX;2018-12-15;20:44:15;FT8;3.573; -4;CQ;OE3UKW;JN88
RX;2018-12-15;20:44:15;FT8;3.573;-17;CQ;DO6AZ;JO50
RX;2018-12-15;20:44:15;FT8;3.573; -6;CQ;OK2KE;JN89
RX;2018-12-15;20:44:30;FT8;3.573;-17;OK2KE;DF3ZE;JO40
RX;2018-12-15;20:44:45;FT8;3.573; -6;CQ;OE3UKW;JN88
RX;2018-12-15;20:44:45;FT8;3.573;-14;CQ;DO6AZ;JO50
RX;2018-12-15;20:45:00;FT8;3.573;-14;OK2KE;DF3ZE;JO40
RX;2018-12-15;20:45:15;FT8;3.573;-10;CQ;DK7ZT;JO40
RX;2018-12-15;20:45:30;FT8;3.573;-15;OE3UKW;OE6SQD;JN77
RX;2018-12-15;20:46:15;FT8;3.573; -8;E71AP;SP3AYA;JO81
RX;2018-12-15;20:46:15;FT8;3.573;-10;CQ;OK2KE;JN89
RX;2018-12-15;20:46:30;FT8;3.573; -4;DG5FAU;DK7ZT;JO40
RX;2018-12-15;20:46:45;FT8;3.573; -9;CQ;OK2KE;JN89
RX;2018-12-15;20:47:00;FT8;3.573; -4;DG5FAU;DK7ZT;JO40
RX;2018-12-15;20:47:30;FT8;3.573;-17;CQ;E71AP;JN84
RX;2018-12-15;20:48:00;FT8;3.573;-19;CQ;E71AP;JN84
RX;2018-12-15;20:48:30;FT8;3.573;-10;DG5HR;S56UVB;JN76
RX;2018-12-15;20:48:30;FT8;3.573;-19;CQ;E71AP;JN84
RX;2018-12-15;20:48:45;FT8;3.573;-18;E71AP;OE6SQD;JN77
RX;2018-12-15;20:49:15;FT8;3.573; -2;CQ;OK2KE;JN89
RX;2018-12-15;20:49:15;FT8;3.573; -9;CQ;SV2CLJ;KN00
RX;2018-12-15;20:49:30;FT8;3.573;-13;CQ;PI4AMF;JO22
RX;2018-12-15;20:49:30;FT8;3.573;-13;SV2CLJ;DO6LE;JN59
RX;2018-12-15;20:49:45;FT8;3.573;-18;E71AP;OE6SQD;JN77
RX;2018-12-15;20:50:00;FT8;3.573;-11;SV2CLJ;DO6LE;JN59
RX;2018-12-15;20:50:15;FT8;3.573;-18;LA2IZ;OE6GHH;JN76
RX;2018-12-15;20:50:30;FT8;3.573; -7;CQ;DO6LE;JN59
RX;2018-12-15;20:50:45;FT8;3.573;-18;LA2IZ;OE6GHH;JN76
RX;2018-12-15;20:51:00;FT8;3.573;-16;CQ;PI4AMF;JO22
RX;2018-12-15;20:51:00;FT8;3.573; -9;CQ;DO6LE;JN59
RX;2018-12-15;20:51:15;FT8;3.573;-13;CQ;SQ7MRR;JO91
RX;2018-12-15;20:51:15;FT8;3.573;-15;CQ;DG5FAU;JO41
RX;2018-12-15;20:51:15;FT8;3.573; -2;DL6OCH;IZ5IOS;JN54
RX;2018-12-15;20:51:30;FT8;3.573;-14;CQ;E71AP;JN84
RX;2018-12-15;20:51:30;FT8;3.573; -5;SV2CLJ;DK7ZT;JO40
RX;2018-12-15;20:51:30;FT8;3.573;-14;CQ;DO6LE;JN59
RX;2018-12-15;20:51:45;FT8;3.573;-17;CQ;DG5FAU;JO41
RX;2018-12-15;20:51:45;FT8;3.573; -2;DL6OCH;IZ5IOS;JN54
RX;2018-12-15;20:52:00;FT8;3.573;-10;CQ;DO6LE;JN59
RX;2018-12-15;20:52:00;FT8;3.573; -3;SV2CLJ;DK7ZT;JO40
RX;2018-12-15;20:52:15;FT8;3.573;-14;CQ;DG5FAU;JO41
RX;2018-12-15;20:52:15;FT8;3.573; -1;DL6OCH;IZ5IOS;JN54
RX;2018-12-15;20:52:45;FT8;3.573;  1;DL6OCH;IZ5IOS;JN54
RX;2018-12-15;20:53:15;FT8;3.573;  0;DL6OCH;IZ5IOS;JN54
RX;2018-12-15;20:53:30;FT8;3.573;-18;CQ;PI4AMF;JO22
RX;2018-12-15;20:53:30;FT8;3.573;-17;CQ;E71AP;JN84
RX;2018-12-15;20:53:45;FT8;3.573; -3;DL6OCH;IZ5IOS;JN54
RX;2018-12-15;20:53:45;FT8;3.573; -3;PI4AMF;DK7ZT;JO40
RX;2018-12-15;20:54:00;FT8;3.573;-15;CQ;E71AP;JN84
RX;2018-12-15;20:54:15;FT8;3.573;-11;CQ;SQ7MRR;JO91
RX;2018-12-15;20:54:15;FT8;3.573;  0;PI4AMF;DK7ZT;JO40
RX;2018-12-15;20:54:15;FT8;3.573; -7;CQ;SV2CLJ;KN00
RX;2018-12-15;20:54:30;FT8;3.573;-13;CQ;E71AP;JN84
RX;2018-12-15;20:54:45;FT8;3.573;-16;CQ;DG5FAU;JO41
RX;2018-12-15;20:54:45;FT8;3.573;-11;CQ;SQ7MRR;JO91
RX;2018-12-15;20:54:45;FT8;3.573; -2;PI4AMF;DK7ZT;JO40
RX;2018-12-15;20:54:45;FT8;3.573;-19;EA5EQ;DO6FW;JO52
RX;2018-12-15;20:54:45;FT8;3.573; -4;EA5EQ;IZ5IOS;JN54
RX;2018-12-15;20:54:45;FT8;3.573; -7;CQ;SV2CLJ;KN00
RX;2018-12-15;20:55:15;FT8;3.573;-16;CQ;DG5FAU;JO41
RX;2018-12-15;20:55:15;FT8;3.573;-20;EA5EQ;DO6FW;JO52
RX;2018-12-15;20:55:15;FT8;3.573; -6;CQ;SV2CLJ;KN00
RX;2018-12-15;20:55:30;FT8;3.573;-13;SV2CLJ;S56UVB;JN76
RX;2018-12-15;20:55:45;FT8;3.573; -2;CQ;OK2KE;JN89
RX;2018-12-15;20:56:00;FT8;3.573;-17;CQ;PI4AMF;JO22
RX;2018-12-15;20:56:00;FT8;3.573; -8;CQ;DO6LE;JN59
RX;2018-12-15;20:56:15;FT8;3.573;-17;CQ;DG5FAU;JO41
RX;2018-12-15;20:56:15;FT8;3.573;-14;CQ;OK2KE;JN89
RX;2018-12-15;20:56:30;FT8;3.573;-17;CQ;PI4AMF;JO22
RX;2018-12-15;20:56:45;FT8;3.573;-17;CQ;DG5FAU;JO41
RX;2018-12-15;20:56:45;FT8;3.573; -6;CQ;OK2KE;JN89
RX;2018-12-15;20:56:45;FT8;3.573;-11;CQ;SV2CLJ;KN00
RX;2018-12-15;20:57:00;FT8;3.573;-15;CQ;PI4AMF;JO22
RX;2018-12-15;20:57:15;FT8;3.573;-18;CQ;DG5FAU;JO41
RX;2018-12-15;20:57:15;FT8;3.573; -7;CQ;OK1AYM;JO70
RX;2018-12-15;20:57:15;FT8;3.573;-19;UK8FF;DO6FW;JO52
RX;2018-12-15;20:57:15;FT8;3.573; -2;CQ;DK7ZT;JO40
RX;2018-12-15;20:57:15;FT8;3.573; -6;CQ;OK2KE;JN89
RX;2018-12-15;20:57:15;FT8;3.573; -9;CQ;SV2CLJ;KN00
RX;2018-12-15;20:57:15;FT8;3.573; -6;UK8FF;DK5AL;JO51
RX;2018-12-15;20:57:15;FT8;3.573; -6;UK8FF;IZ5IOS;JN54
RX;2018-12-15;20:57:15;FT8;3.573;-16;OK2KE;SQ7MRR;JO91
RX;2018-12-15;20:57:30;FT8;3.573;-16;CQ;PI4AMF;JO22
RX;2018-12-15;20:57:45;FT8;3.573;-15;CQ;DG5FAU;JO41
RX;2018-12-15;20:57:45;FT8;3.573;-15;PI4AMF;OZ9GA;JO46
RX;2018-12-15;20:57:45;FT8;3.573;  3;CQ;DK7ZT;JO40
RX;2018-12-15;20:57:45;FT8;3.573; -8;CQ;OK2KE;JN89
RX;2018-12-15;20:57:45;FT8;3.573;-12;OK2KE;SQ7MRR;JO91
RX;2018-12-15;20:58:00;FT8;3.573;-10;CQ;DO6LE;JN59
RX;2018-12-15;20:58:00;FT8;3.573;-11;SV2CLJ;DO9ST;JN49
RX;2018-12-15;20:58:15;FT8;3.573;-15;CQ;DG5FAU;JO41
RX;2018-12-15;20:58:15;FT8;3.573; -1;CQ;DK7ZT;JO40
RX;2018-12-15;20:58:15;FT8;3.573; -6;UK8FF;DK5AL;JO51
RX;2018-12-15;20:58:15;FT8;3.573;-16;UK8FF;DO6FW;JO52
RX;2018-12-15;20:58:30;FT8;3.573; -8;CQ;DO6LE;JN59
RX;2018-12-15;20:58:45;FT8;3.573; -8;CQ;OK1AYM;JO70
RX;2018-12-15;20:58:45;FT8;3.573; -6;CQ;DK7ZT;JO40
RX;2018-12-15;20:58:45;FT8;3.573;-19;UK8FF;DO6FW;JO52
RX;2018-12-15;20:59:00;FT8;3.573; -8;CQ;DO6LE;JN59
RX;2018-12-15;20:59:15;FT8;3.573;-12;CQ;OK1AYM;JO70
RX;2018-12-15;20:59:15;FT8;3.573;-10;CQ;DK7ZT;JO40
RX;2018-12-15;20:59:15;FT8;3.573;-10;EA5EQ;IZ5IOS;JN54
RX;2018-12-15;20:59:30;FT8;3.573;-13;CQ;DO6LE;JN59
RX;2018-12-15;20:59:30;FT8;3.573;-12;DK5AL;DO9ST;JN49
RX;2018-12-15;20:59:45;FT8;3.573;-19;EA1JO;DL1SR;JN39
RX;2018-12-15;20:59:45;FT8;3.573; -6;CQ;DK7ZT;JO40
RX;2018-12-15;20:59:45;FT8;3.573;-10;CQ;SV2CLJ;KN00
RX;2018-12-15;20:59:45;FT8;3.573;-10;EA5EQ;IZ5IOS;JN54
RX;2018-12-15;20:59:45;FT8;3.573;-16;UK8FF;DO6FW;JO52
RX;2018-12-15;21:00:00;FT8;3.573;-14;CQ;PI4AMF;JO22
RX;2018-12-15;21:00:00;FT8;3.573;-11;CQ;DO6LE;JN59
RX;2018-12-15;21:00:15;FT8;3.573;-19;EA1JO;DL1SR;JN39
RX;2018-12-15;21:00:15;FT8;3.573; -7;CQ;DK7ZT;JO40
RX;2018-12-15;21:00:15;FT8;3.573; -7;CQ;SV2CLJ;KN00
RX;2018-12-15;21:00:15;FT8;3.573;-14;UK8FF;DO6FW;JO52
RX;2018-12-15;21:00:30;FT8;3.573;-15;CQ;PI4AMF;JO22
RX;2018-12-15;21:00:30;FT8;3.573;-10;SV2CLJ;DO9ST;JN49
RX;2018-12-15;21:00:45;FT8;3.573;-11;CQ;OK1AYM;JO70
RX;2018-12-15;21:00:45;FT8;3.573;-11;PI4AMF;DF3ZE;JO40
RX;2018-12-15;21:00:45;FT8;3.573; -4;CQ;DK7ZT;JO40
RX;2018-12-15;21:00:45;FT8;3.573; -9;UK8FF;S56UVB;JN76
RX;2018-12-15;21:00:45;FT8;3.573;-14;UK8FF;DO6FW;JO52
RX;2018-12-15;21:01:00;FT8;3.573; -5;CQ;PI4AMF;JO22
RX;2018-12-15;21:01:15;FT8;3.573;-16;CQ;OK1AYM;JO70
RX;2018-12-15;21:01:15;FT8;3.573; -8;PI4AMF;DF3ZE;JO40
RX;2018-12-15;21:01:15;FT8;3.573; -6;CQ;DK7ZT;JO40
RX;2018-12-15;21:01:15;FT8;3.573; -6;UK8FF;S56UVB;JN76
RX;2018-12-15;21:01:15;FT8;3.573;-11;UK8FF;DO6FW;JO52
RX;2018-12-15;21:01:30;FT8;3.573;-18;DK7ZT;OZ9GA;JO46
RX;2018-12-15;21:01:45;FT8;3.573;-15;CQ;OK1AYM;JO70
RX;2018-12-15;21:01:45;FT8;3.573; -9;OM4TC;DO6FW;JO52
RX;2018-12-15;21:01:45;FT8;3.573; -6;UK8FF;S56UVB;JN76
RX;2018-12-15;21:01:45;FT8;3.573;-14;PI4AMF;YT5DLT;KN04
RX;2018-12-15;21:02:00;FT8;3.573;-19;OK1AYM;SQ8BGR;KO11
RX;2018-12-15;21:02:00;FT8;3.573;-11;CQ;DO6LE;JN59
RX;2018-12-15;21:02:00;FT8;3.573; -6;SV2CLJ;DK5AL;JO51
RX;2018-12-15;21:02:15;FT8;3.573;-16;CQ;DJ2SEA;JO30
RX;2018-12-15;21:02:15;FT8;3.573; -5;UK8FF;S56UVB;JN76
RX;2018-12-15;21:02:15;FT8;3.573;-11;OM4TC;DO6FW;JO52
RX;2018-12-15;21:02:30;FT8;3.573;-16;OK1AYM;SQ8BGR;KO11
RX;2018-12-15;21:02:45;FT8;3.573; -9;OM4TC;DO6FW;JO52
RX;2018-12-15;21:02:45;FT8;3.573;-13;PI4AMF;HG8LXL;KN06
RX;2018-12-15;21:02:45;FT8;3.573;-20;CQ;DJ2SEA;JO30
RX;2018-12-15;21:03:00;FT8;3.573;-10;F5LOW;DO6LE;JN59
RX;2018-12-15;21:03:00;FT8;3.573; -9;DJ2SEA;OZ9GA;JO46
RX;2018-12-15;21:03:15;FT8;3.573;-10;OM4TC;DO6FW;JO52
RX;2018-12-15;21:03:15;FT8;3.573; -6;CQ;SV2CLJ;KN00
RX;2018-12-15;21:03:30;FT8;3.573; -4;F5LOW;DO6LE;JN59
RX;2018-12-15;21:03:30;FT8;3.573;-11;DJ2SEA;OZ9GA;JO46
RX;2018-12-15;21:03:30;FT8;3.573;-17;SV2CLJ;DO9ST;JN49
RX;2018-12-15;21:03:30;FT8;3.573; -5;SV2CLJ;SP3AYA;JO81
RX;2018-12-15;21:03:30;FT8;3.573; -6;SM0FGT;DK5AL;JO51
RX;2018-12-15;21:03:45;FT8;3.573;-18;CQ;OK1AYM;JO70
RX;2018-12-15;21:03:45;FT8;3.573;-10;OM4TC;DO6FW;JO52
RX;2018-12-15;21:04:00;FT8;3.573;-19;SV2CLJ;DO9ST;JN49
RX;2018-12-15;21:04:15;FT8;3.573;-10;OM4TC;DO6FW;JO52
RX;2018-12-15;21:04:15;FT8;3.573; -9;PI4AMF;IZ5IOS;JN54
RX;2018-12-15;21:04:15;FT8;3.573;-16;PI4AMF;DL2AL;JO51
RX;2018-12-15;21:04:30;FT8;3.573;-20;SV2CLJ;DO9ST;JN49
RX;2018-12-15;21:04:45;FT8;3.573;-16;CQ;OK1AYM;JO70
RX;2018-12-15;21:04:45;FT8;3.573;-14;PI4AMF;DL2AL;JO51
RX;2018-12-15;21:05:15;FT8;3.573; -4;EA1JO;DK7ZT;JO40
RX;2018-12-15;21:05:15;FT8;3.573;-13;PI4AMF;HG8LXL;KN06
RX;2018-12-15;21:05:45;FT8;3.573; -4;EA1JO;DK7ZT;JO40
RX;2018-12-15;21:06:15;FT8;3.573; -2;EA1JO;DK7ZT;JO40
RX;2018-12-15;21:06:15;FT8;3.573;-15;CQ;DJ2SEA;JO30
RX;2018-12-15;21:06:15;FT8;3.573; -8;CQ;SV2CLJ;KN00
RX;2018-12-15;21:06:30;FT8;3.573;-17;DJ2SEA;DO9ST;JN49
RX;2018-12-15;21:06:30;FT8;3.573;-18;SM7OYP;DF3ZE;JO40
RX;2018-12-15;21:06:45;FT8;3.573; -3;CQ;DK7ZT;JO40
RX;2018-12-15;21:07:00;FT8;3.573;-17;SV2CLJ;I4KYO;JN54
RX;2018-12-15;21:07:15;FT8;3.573; -6;OM4TC;DL2AL;JO51
RX;2018-12-15;21:07:30;FT8;3.573;-14;SV2CLJ;I4KYO;JN54
RX;2018-12-15;21:07:45;FT8;3.573;-18;CQ;DJ2SEA;JO30
RX;2018-12-15;21:07:45;FT8;3.573;-12;OM4TC;DL2AL;JO51
RX;2018-12-15;21:08:00;FT8;3.573;-10;F5LOW;DO9ST;JN49
RX;2018-12-15;21:08:00;FT8;3.573;-14;DJ2SEA;DL8NCU;JN59
RX;2018-12-15;21:08:00;FT8;3.573;-15;SV2CLJ;I4KYO;JN54
RX;2018-12-15;21:08:15;FT8;3.573; -4;CQ;DK7ZT;JO40
RX;2018-12-15;21:08:15;FT8;3.573;-19;CQ;DJ2SEA;JO30
RX;2018-12-15;21:08:15;FT8;3.573; -8;CQ;SV2CLJ;KN00
RX;2018-12-15;21:08:30;FT8;3.573;-13;F5LOW;DF3ZE;JO40
RX;2018-12-15;21:08:30;FT8;3.573; -4;DJ2SEA;DL8NCU;JN59
RX;2018-12-15;21:08:45;FT8;3.573; -6;CQ;DK7ZT;JO40
RX;2018-12-15;21:08:45;FT8;3.573; -3;CQ;SV2CLJ;KN00
RX;2018-12-15;21:09:00;FT8;3.573;-14;CQ;PI4AMF;JO22
RX;2018-12-15;21:09:00;FT8;3.573;-15;DK7ZT;I4KYO;JN54
RX;2018-12-15;21:09:15;FT8;3.573; -4;CQ;SV2CLJ;KN00
